url,label
docsign.fabiocarvalhocorretor.com.br/TLNQNfEzChNN9HU2ELX0tQy0dQg1SSsharingOBFNdngzYv8/al.php,1
docsign.fabiocarvalhocorretor.com.br/sharingOPLy3JycP1stPS8tMTtVLzs/al.php,1
docsign.fabiocarvalhocorretor.com.br/fPLy3JycP1stPS8tMTtVLzsspsharingeid/al.php,1
docsign.fabiocarvalhocorretor.com.br/codinghFowa7vNZuYvTkY2F3Frealm3/al.php,1
docsign.fabiocarvalhocorretor.com.br/1UvOz9XLLSgpKSi20tcvyC8qSczRy81ML/al.php,1
worldclassautoroc.com/wp-cron/,1
info-asi.net/wp-admin/Summary/busines,1
3designcenter.com/blog/wp-content/uploads/2014/01/other,1
schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=0d705422-7595-4c97-9d9f-834ee101baf8&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15318142088,1
oscarcruz.pe/Investmentproject.drive/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentproject.drive/documentts.drive/Imagedrive.documen/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentproject.drive/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentdocumentos.pdf/Securedocument.file/Image.documentos/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentdocumentos.pdf/Importantedocumentos/Secure.documentt.file/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentdocumentos.pdf/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,1
oscarcruz.pe/Investmentdocumentos.pdf/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,1
nuggets4msproject.com/depot/ik/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418,1
oscarcruz.pe/Image/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,1
oscarcruz.pe/documentos.projectors/Importantedocumentos/Secure.documentt.file/Imagedrive.file/filewordss/,1
23youngwear.com/includes/greigh/excel/excel.php,1
casaazul.ca/rio/aol/,1
bombasrivas.com.mx/actualizacion/dropbox/domain/,1
amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/index.php,1
white.vinpeak.com/links/BfRKPeVlCiAKHqvAMDWIvqSnCnb/205/Austr.html,1
paracom.paramountcommunication.com/ct/37756275:W6vkz7bNI:m:1:1410275979:99A60A5A05744A24E520A0A5AD1FA200:r,1
polhkinglobal.com/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid,1
yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=abuse@coolhosting.ws&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,1
up.top4top.net/f_258cnid1.zip?key=21194fe93505eacfd404d56b380461e7c57d2358,1
houstontpreia.org/bin/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec,1
sweetenglish.ir/stain/dropbox/domain/index.php?errorType=498&amp;error;&amp;email;=,1
sweetenglish.ir/stain/dropbox/activity.vip.126.com/index.php?errorType=498&amp;error;&amp;email;=,1
smokesonstate.com/Gssss/Gssss/3fd62b7e03d7e6f39830eb2f7d0c41b6/,1
highspirittreks.com/cap1-360/home,1
elsabrositorestaurant.com/capital,1
acesformacion.org/imsa/confirm.php,1
englishangelslearning.com/wp-content/upgrade/alibaba/alibaba/loader1.htm,1
vidanapraia.net/wp-admin/quotation5/doc/dxx/1bef2c6d91d6cfa4a48045ccbf053dbb,1
vidanapraia.net/wp-admin/quotation5/doc/dxx/1bef2c6d91d6cfa4a48045ccbf053dbb/,1
aor.gr/components/com_users/models/sc/newp/index.php?.randinboxlight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randinboxlightaspxn.1774256418&amp;rand.13inboxlight.aspxn.1774256418readysites.info/~onlinetr/wp-content/uploads,1
highspirittreks.com/cap1-360/home,1
yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@coolhosting.ws&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
yak.by/newp/?email=abuse@coolhosting.ws&amp;.randvqcr8bp0gud&amp;lc33&amp;idd855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,1
secure-your-account.ga/limit/hfslx4l9eoqu289v35jlfo9ld92lnl5uqo5eihdmvt7or6al2jw7ywi2vad8/index.php,1
sweetenglish.ir/stain/dropbox/yeah.net,1
secure-your-account.ga/limit/comsd61zsq4iliew94zvuezjxyv14zh7euqhqh78x1h99mv8hlt1qiae6w51/index.php,1
smokesonstate.com/Gssss/Gssss/7c5ecfd3fbc81f3f7dd806da67e72309/,1
smokesonstate.com/Gssss/Gssss/7c5ecfd3fbc81f3f7dd806da67e72309,1
secure-your-account.ga/limit/h1h2msg4na10t7wlcp74kex37ybpnxaupim10twdto4dlron6mihq5botd47/index.php,1
lewinmedical.com/se/idp/portal/identifieringidp/dap1/,1
3636677.com/index_f.asp,1
secure-your-account.ga/limit/fgzsa1viff8pr0yck16x8u4n87ynaulg0by02k98q7n7xca746v2qpgon52o/index.php,1
secure-your-account.ga/limit/wusohmd9ru9guem7k5wqvdzvm61z9isw2ab9ne85z7bkcnhnj4347spkph9p/index.php,1
saridity.com/wp-admin/network/donno/styla/,1
highspirittreks.com/cap1-360/home/confirms.php,1
highspirittreks.com/cap1-360/home/log.php,1
highspirittreks.com/cap1-360/home/,1
nainitaltrips.com/image/log-ln/confirm/,1
hotelsbanjaluka.com/wp-includes/css/images/ATT/Login.htm,1
strataconsulting.com.au/wp-admin/js/Dropbox/404669edf79ef0e70ad71c80f9f8956f/,1
itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=,1
macautocare.in/css/,1
distribuidoracafedecolombia.com/cor/cic/,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/999de48d535a71b5ebdc39419f1c48b2/index_2.html,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/999de48d535a71b5ebdc39419f1c48b2/,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/999de48d535a71b5ebdc39419f1c48b2,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/672ffbabf04f220b9c276d422a8d8cf0/index_2.html,1
highspirittreks.com/cap1-360/be0f1dd1ea76764811f090429a88da5b,1
highspirittreks.com/cap1-360/be0f1dd1ea76764811f090429a88da5b/,1
highspirittreks.com/cap1-360/76f080dc479028d5b03b6c62c2858751/,1
highspirittreks.com/cap1-360/76f080dc479028d5b03b6c62c2858751,1
highspirittreks.com/cap1-360/2ef07f4bc629a6bbf52f13440660a764,1
highspirittreks.com/cap1-360/2ef07f4bc629a6bbf52f13440660a764/,1
bombasrivas.com.mx/actualizacion/dropbox/mail.163.com/accounts.php,1
multisarana.co.id/Best/Best/Best/,1
popin-stoffwindeln.de/wp-content/themes/DOC24082016863.pdf/,1
agent100.ru/wp-content/languages/document,1
borcuodeme.com/aksagaz-adana-dogalgaz-borcu-odeme.html,1
itbsbr.com/lma/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
itbsbr.com/lma/DHL/DHLExpress/,1
5210tn.org/includes/update-now/78c32e1b3cbdb26e55a353beb14e284f/,1
secure-your-account.ga/limit/rujpr8llaco3fn40mwmopkysxbzczb7gwhveg7qga4afi46vri96typgzfjo/index.php,1
goo.gl/NPDmXt,1
smarturl.it/j7flk0,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9f4f47dc98d94a8f900b64d808879c35/index_2.html,1
faocebook.wixsite.com.usrfiles.com/html/e3c5b0_155c0a2f5e755735ae5ad79c6b6ef0ff.html,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9f4f47dc98d94a8f900b64d808879c35,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9f4f47dc98d94a8f900b64d808879c35/,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/7ee386fce8cdc65101ee7d054ba70e0b/index_2.html,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/7ee386fce8cdc65101ee7d054ba70e0b,1
sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/7ee386fce8cdc65101ee7d054ba70e0b/,1
suraj4security.com/images/slider%20images/eee,1
sigacapacitacion.cl/Admin/filewords,1
icloudm.com/find,1
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/101206a495841fd54d0488fd72dc14ad/8842846dd156e17af345f1733209ca38/myaccount/home.php?customerid=62501&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8,1
rtdesigns.ca/lord123/home/index.php,1
genopacaero.com/bail/,1
blindsdelight.com.au/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
elogix.ca/w2/boxe/drop/index.html,1
ficientmanagement.com/busines/index.php,1
highspirittreks.com/cap1-360/home/index.php,1
highspirittreks.com/cap1-360/home/index.php,1
secure-your-account.ga/limit/kipk2u23ffsosc2pc575482g57drz7c9gsk8cd1iijw1mpgpkeleddk8aoqz/index.php,1
rhsock.com/wp-includes/Merciful/googletr,1
escoteirossp.org.br/comissaopioneira/wp-includes/ID3/aol.php,1
elumran.com/hammerdoe2/home/index.php,1
blindsdelight.com.au/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,1
touring-italy.it/de/italien-umbrien-marken-piemont-kulturreise-radreise-wanderreise_2.html,1
itbsbr.com/check/gtex/index.php,1
itbsbr.com/update%20/gtex/,1
yandex.ughec.xyz/thread_1.html,1
yandex.ughec.xyz/uid_1.html,1
yandex.ughec.xyz/?snr=1,1
facebook.ughec.xyz/?mid=1,1
vk.ughec.xyz/public_1.html,1
vk.ughec.xyz/id1?z=photo1_1,1
old-vk.ughec.xyz/id1?z=photo1_1,1
oauth.ughec.xyz/?mid=1,1
saridity.com/wp-admin/network/donno/styla/,1
onliwork.online/oncebeat/aol/,1
omkarahomestay.com/webpage/486d3e5630ab503528c16afe197530ee/,1
norcaind.com/plugins/baba/042/login.php,1
cparts.espaces-revenus.com/-/www.impots.gouv.fr/file/,1
belldia.de/wp/mobile.free.fr-moncompte/securesever/finale/free/5e7c8985786c49f2d0ada7bc8bc69e51/,1
belldia.de/wp/mobile.free.fr-moncompte/securesever/finale/free/5e7c8985786c49f2d0ada7bc8bc69e51,1
addictedtodesigners.com/wp-content/upgrade/,1
saveursdusenegal.com/data/,1
ip-detected-warning-06.com/1-888-294-6896/,1
icespice-restaurant.com/webpage/f872bf1b03a33e9fb87b766f6e607864/,1
icespice-restaurant.com/webpage/563d5bf1db96bb585e94709b90ca3342/,1
rhsock.com/wp-includes/Merciful/googletr/,1
collageheadz.com/tax/assets/refund-help-files/sort.php?form=tax-refund-claim&amp;sslchannel=true&amp;sessionid=dzo3iprnjvhyxfatx4sakvrh5qrj6ezjnon5eotxkavhq6bnaunvpfcu6tnchnvvlsb0h4xses95ylsjfgfevh9blwotkky6cz6ue3mswwy5hqpw6ub&amp;securessl=true,1
collageheadz.com/tax/assets/refund-help-files/secode.php?form=tax-refund-claim&amp;sslchannel=true&amp;sessionid=ns4xlxzwgndfm0l0yrblcuh0lgwxty4hr8edfdjwbncnoxnxpzjbtqcf6yc0whhoqlb5zk2aiex6bv31undndfsjofklw1jmnkswfu6o8dukyymtlqg&amp;securessl=true,1
collageheadz.com/tax/assets/refund-help-files/acno.php?form=tax-refund-claim&amp;sslchannel=true&amp;sessionid=hbaad1a8ib9xlawods4jxf7jpmefljrtu1ex3oglqqjlqfadhexft4ztreycnzfh1jp48wqymzknpurxipmctl5upe7ndm5f6ujerzno97byb3vjsiw&amp;securessl=true,1
elogix.ca/w2/boxe/drop/,1
theperfectredbox.com/dropbox/,1
touring-italy.it/de/italien-eigenanreise-kulturreise-wanderreise-radreise-singlereise_4.html,1
dhorvathdesign.com/wp-includes/dropbox/spacebox/,1
jaaeza.com/Public/passerror.php?fid=4&amp;n=1774256418,1
cajpe.org.pe/gep/media/system/js/wws.santandernet.com.br-br/,1
cajpe.org.pe/gep/media/system/js/wws.santandernet.com.br-br/pessoa-fisica/santander-van-gogh/,1
zcool-asia.com/ali/,1
oscarcruz.pe/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,1
axiomtek-store.co.uk/PP/service/costumer/information/check/34391e1ac2e5ca72d8a25bed834ffafa/index/web/46760d1f05d30e1fd02ac6712d870c08/login.php,1
axiomtek-store.co.uk/PP/service/costumer/information/check/,1
northwestinspectionservices.com/styles/allg/WEB%20in%20-%20Adobe%20File.html,1
borcuodeme.com/basyayla-belediyesi-su-borcu-odeme.html,1
coinexchanger.biz/reatorfile/auth/view/share/,1
docusign.dvviagens.com/sharingOPLy3sourcePS8tMTtVLzs/,1
agricolalombardi.com/webmail/ead4a0bdaf5b3cce33d42d284d767a31/,1
agricolalombardi.com/webmail/swisscom.php,1
blindsdelight.com.au/DHL%20AUTO/,1
blindsdelight.com.au/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
collageheadz.com/tax/assets/refund-help-files/dl.php?form=tax-refund-claim&amp;sslchannel=true&amp;sessionid=xq6he942uxs0zas4ynjvk88armidb80jz60ng5qacibcsdhrqaxkj6vasdedmenwkojatal6swilzzd0abkthfuktiogxldhaxsdxejqa1cabqambvg&amp;securessl=true,1
acquagroupt2.it/wp/en/https/198.105.119.702052/www.bbvanet.com.co/index.php,1
icespice-restaurant.com/webpage/21e152ad2da705d929f5f925b5fb1cd0/,1
shiperate.online/afrajss/aol/,1
fotofuntastic.com/home/config/rogers/png/,1
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/101206a495841fd54d0488fd72dc14ad/8842846dd156e17af345f1733209ca38/myaccount/home.php,1
docsiign.ladyofelegance.net/1UvOz9XLLsourceyC8qSczRy81ML/,1
gustavonoriega.com/wp-includes/ID3/pots/file/1b4ffe08d851bcb5329bb708a9fd408e/,1
zuixuanminzu.com/page/page1/accountprofilecra/getRefund_en.htm,1
phillipspainting.com.au/adminX/style/center1433597644rver646456-0wpmbisslsharedwreply/,1
collageheadz.com/tax/assets/refund-help-files/secode.php,1
stsgroupbd.com/aug/ee/secure/cmd-login=c7060c871fcdb4d12ea8f18374f4b441/?reff=NjlkMjM5MDUzOWYwOWVlZDhlODNjYjljYWQyZjNkZDg=,1
bit.ly/2cpzmQ0,1
atmaneditora.com.br/Nat/,1
bit.ly/2dijBfh,1
service.paypal.istrapedia.hr/paypaI.com/manage/bf7f6/,1
service.paypal.istrapedia.hr/paypaI.com/manage/5333a/,1
service.paypal.istrapedia.hr/paypaI.com/manage/d5f14/,1
"http://lp.want-to-win.com/uk/api/BDcall.php?Country=UK&amp;NetworkId=133&amp;Page=iphone6s01&amp;PageVersion=1.0&amp;QuestionScheme=Default&amp;Device=Mobile&amp;OperatingSystem=iOS&amp;Browser=Safari%20mobile&amp;PublisherId=4386&amp;OptInfo=907136678&amp;UserAgent=Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%206_0%20like%20Mac%20OS%20X)%20AppleWebKit/536.26%20(KHTML,%20like%20Gecko)%20Version/6.0%20Mobile/10A5376e%20Safari/8536.25&amp;action=visit&amp;_=1474801037630",1
shangshungtours.com/cv/ty.html,1
tcwebdesign.tech/docs/,1
umerdraztextile.com/files/bobdesumma/en/,1
umerdraztextile.com/files/bobdesumma/?MA,1
umerdraztextile.com/files/bobdesumma/?DA,1
negociante.com.br/js/index.php,1
wirelessnews.in/GD%20PDF%20FILE'S/index.html,1
wgcyradio.com/sports_files/Arch/Arch/Archive/index.php,1
ceudemaria.com/image/paype/index.php,1
feisley-generations.com/wp-includes/js/z/C2.php,1
tee-essfarms.com/wp-content/upgra/mail.htm,1
feisley-generations.com/wp-includes/js/8-login-form/,1
termogas.az/image/catalog/head/bkmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,1
docsign.fabiocarvalhocorretor.com.br/codinghK67cB2e2d73h3ic11f2m/al.php,1
tinyurl.com/jo4x9d6,1
checkyourelectricitybill.co.za/BOA/home/confirm.php,1
ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLight,1
acquagroupt2.it/wp/en/https/198.105.119.702052/www.bbvanet.com.co,1
asiandream.ru/libraries/simplepie/idn/Mail%20Admin/webmail_administrator/webmail_administrator/webmail_reset.htm,1
reversemortgageapproval.net/wp-content/documentj/googledoc5/verification.php,1
reversemortgageapproval.net/wp-content/documentj/googledoc4/index.php,1
reversemortgageapproval.net/wp-content/documentj/googledoc2/index.php,1
collageheadz.com/tax/assets/refund-help-files/acno.php,1
itbsbr.com/update%20/,1
itbsbr.com/check/,1
aor.gr/components/com_users/models/sc/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418/u0026amp;email/u0026amp;email/u0026amp;fav.1/u0026amp;fav.1/u0026amp;fav.1/u0026amp;fid=1/u0026amp;fid=4/u0026,1
kbta.kr/st2/index1.php,1
bit.ly/1PhL6S9,1
maziautomotiva.com.br/config/files/low/Qouta/post.php,1
maziautomotiva.com.br/config/files/low/Qouta/loading.html?email=info@mmpl.in,1
enjoymore.it/imm/file/account/,1
acquagroupt2.it/wp/en/https/198.105.119.702052/www.bbvanet.com.co/index.html,1
aor.gr/components/com_users/models/sc/newp/index.php?.randinboxlight.aspx?n=1774256418,1
pulse-entertainment.ca/blog/wp-content/d412b8afaec51e98d131f5e55293f5d3/68df062b1f1479f143edc5bd301a3155/,1
royalgateenergy.com/wp-admin/js/images/httpdocs/723672b6e180419d2dc7adbab02d1b32/,1
reversemortgageapproval.net/wp-content/documentj/googledoc1,1
reversemortgageapproval.net/wp-content/documentj/googledoc1/,1
allshowbiz.net/Concluir/atualizacao/itau30horas/cliente_id/934671507252342866985225/finalizar.asp&amp;akirasakaguti@uol.com.br/,1
jphotobackup.org/JohnMcIntyre/1/docx/index.php,1
79concepts.com.ng/wp-includes/fonts/7bbf3a40862ccacc06f31f6bdef81fee/,1
stsgroupbd.com/aug/ee/secure/cmd-login=f2f29a7f532992289af6a6a98475074f/?reff=ZGQxMTcwYjY4NzM4MDYwNWNiZWZhYmM5ZGE2NmNkOWQ=,1
stsgroupbd.com/aug/ee/secure/cmd-login=d9ec18c784d2eed083bcb2ea4f061a4b/?reff=MDE0YTUzZmE3OTAxOWIxOGQxY2MwOTA2YTFiOWMwZDQ=,1
stsgroupbd.com/aug/ee/secure/cmd-login=b0028c287609714d60df89942ca88094/?reff=MWVmNzkzNDYwYWM4ZjM1MTVkM2I1YzMyNGEyNDI4NTM=,1
stsgroupbd.com/aug/ee/secure/cmd-login=134abf4853017cd3dd3f5c48425d7dd6/?reff=ODNkYjAwNDBhYjU3NWM0M2JhNmY1N2Y5NTUxMjk3NWE=,1
pescaycia.com.uy/hal/login1.php,1
saphyrtour.com/wp-admin/maint/e6ca8bba5b476c9da2f61899965b37d1,1
saphyrtour.com/wp-admin/maint/e6ca8bba5b476c9da2f61899965b37d1/,1
saphyrtour.com/wp-admin/maint/a62ab52bded77c66b9ccfa239732076b/,1
docmitto.computantest.com/old-copy/data/fc3a4d76059232a81761ded4b033c376/,1
docmitto.computantest.com/old-copy/data/ec0dcc8d468b0d8423eb14989a77d5fc/,1
docmitto.computantest.com/old-copy/data/d2106f517197a847ab70801902a54209/,1
docmitto.computantest.com/old-copy/data/aa898cd3da5d7c3a463c44e2b65f3dea/,1
monashcentreforhumanreproduction.com.au/jiresalesmanager/G.Docs/,1
sideraldigital.com.br/pdfdoc/spacebox/,1
cndoubleegret.com/admin/secure/cmd-login=84929bc0ed891b45479fa8b80b2d7a9a/?user=3Dsjenk=&amp;reff=ZmE2MjE3MGRiYWFlM2QyZTVkYTAzMzUwZDc0OGI3N2M=,1
living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax%20-%20secure%20login_files/other.jpg/Remax%20-%20Secure%20Login_files/style.htm/,1
fywuw8ar.myutilitydomain.com/file/2707e4806d6189cea1614eee6eda5790/,1
rapoliart.ru/cache/normal/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/,1
sdnegeri1srandakan.sch.id/kongo.fille/PY/s/verification.php,1
sdnegeri1srandakan.sch.id/kongo.fille/PY/5b96a3f791685a403ff322f91d45b46d/,1
sdnegeri1srandakan.sch.id/kongo.fille/PY/5b96a3f791685a403ff322f91d45b46d,1
sdnegeri1srandakan.sch.id/kongo.fille/PY/43abb7dc267ecef9eba2cbc232336e58/,1
sdnegeri1srandakan.sch.id/kongo.fille/PY/43abb7dc267ecef9eba2cbc232336e58,1
shaktihomeja.com/g_doc/download_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;;amp;;userid_JeHJOXK0IDw_JOXK0IDD&amp;;amp;;useridhttp,1
mail.lewislegal.com:32000/mail/settingsmenu.html,1
thicongthachcao.org/wp-content/66335412FCE1908EA169370BB8B47A21/,1
cafetriple.com/.bb/?jGgaoCMvjE,1
shaktihomeja.com/g_doc/download_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;%3Bamp%3B%3Buserid_JeHJOXK0IDw_JOXK0IDD&amp;%3Bamp%3B%3Buseridhttp%2Chttp%3A%2F%2Fwww.singavet.pt%2Flanguage%2Foverrides%2Ffib%2Ffinaly%2Fcgibin%2Fucc%2Fpross%2Fcmd=%2Fsecc%2Fesp%2Fweb%2Fbilling.html%3Fcmd%3Dstep2%2Chttp%3A%2F%2Fosmiumam.com%2Fnkauto%2Fii.php%3F.rand%3D13inboxlight.aspx%3Fn%3D1774256418&amp;%3Bamp%3Bamp%2Chttp%3A%2F%2Fdesignspd.com%2Fblog%2Fwp-content%2Fonlineupdate%2F37cba816b8fe06dcc225dc5de3d19899%2Findex2.html%3Fhttps%3A%2F%2Fchaseonline.chase.com%2Fpublic%2FIdentifyUser.aspx%3FLOB=RBGLogon%2Chttp%3A%2F%2Fmarineclubdolphin.com%2Fbrossman%2Fupgrade%2Fnewp%2Fii.php%2F%3Frand%3D13InboxLightaspxn.1774256418&amp;%3Bfid.4.1252899642&amp;%3Bfid=1&amp;%3Bfid=4%2Chttp%3A%2F%2Fwww.lop12c5.net%2Fdoc%2FDropbox%2Fdropbox%2F%2Chttp%3A%2F%2Fbwasaa.biz%2Fpart%2Fplain_zip_0%2Fdropbox%2Fdropbox%2Fform.php%2Chttp%3A%2F%2Fwww.pc-ips.com%2Fcomponents%2Fcom_users%2Fcontrollers%2Fassure_somtc%3Dtrue%2F97c8dc059e,1
bestwheelandtire.com/magento/dp/none.php,1
debuggerinterrupt.club/,1
tradeinternationalexchange.net/Joggy/admin,1
tradeinternationalexchange.net/Joggy/admin/,1
naturesspirit.com.au/libraries/omnipay/dpbx,1
liquidpropertys.com/bill/,1
e-anyaprokash.com/ww/payment.htm,1
e-anyaprokash.com/cku/BT/BT.html,1
larsweb2k.com/funnstuff/Inspire/image/bankofamerica/logon-update/bankingupdate/,1
ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLi,1
ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com%20&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLi,1
rot-weiss-luckau.de/download/view/others/?randInboxLightaspxn.1774256418,1
e-anyaprokash.com/kent/newhotmail_deji/Verification%20Set-up.html,1
e-anyaprokash.com/j/AOL/aol.htm,1
e-anyaprokash.com/jag/newhotmail_deji/Verification%20Set-up.html,1
jbservers.com/Dropbox/file/files/db/file.dropbox/,1
gatewayliight.com/ali/index.php?email=abuse@honcam.com,1
in-dovolena.cz/oyahae/yahoo/7df7814801290361471315a98e37fcbc/,1
