,url,label
13815,berylirving.com/bobs/f860c36a9c3edcb7285725be4e03672c/,1
13816,worldclassautoroc.com/wp-pass/,1
13817,icplit.org/art/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;email&amp;email&amp;fav.1&amp;fav.1&amp;fav.1&amp;fid=1&amp;fid=4&amp;fid=1&amp;fid=4&amp;fid.1&amp;fid.1&amp;fid.1252899642&amp;fid.1252899642&amp;fid.4.1252899642&amp;fid.4.1252899642&amp;randIn=http://black.pk/wp-content/2013/04/bp.postale/ii.php?rand,1
13818,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/www.impots.gouv.fr/file/e5dada13a878d61f1c8a575aefeb0f68/,1
13819,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/www.impots.gouv.fr/file,1
13820,capstonesoft.com/drop/dpbx/dpbx/index.php,1
13821,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid,1
13822,cmcabins.in/us-mg5.mail/yh/yh/y/cameo.php,1
13825,houstontpreia.net/sharefiles(1)/sharefiles,1
13826,houstontpreia.net/sharefiles(1)/sharefiles/,1
13827,5izh.com/Public/js/kindeditor/attached/file/20160917/20160917210525_62835.html,1
13828,cpcholding.com/ModuloSeguroIdentificacaoIPDD2016/,1
13829,apache2-ps120166.ps120166.dreamhostps.com/-/www.impots.gouv.fr/file/26447c907e418ed1e25de3c57fd57a9a/,1
13831,montrealpersonalchef.com/york/srts/,1
13832,lemonese.com/DHL/,1
13833,turbogatto.com/wp-admin/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/Santander_BK/,1
13834,scurity43254.atspace.cc/akses-scuti/helper-akses/update-payment.html,1
13835,beingnet.org/cache/1http:/accounts.google.com/VA?c=CPmn-fHTvaye2wEQiLHW9djz6sRC&amp;hl=fr,1
13836,flowerbureau.ru/italy/,1
13837,maigesellschaft-berrendorf.de/wp-includes/makk/mai/a.php,1
13838,electborelli.org/cache/online/3,1
13839,206.54.169.253/,1
13840,ighack.xyz/whatsapp/generate6e5e6e5e.html,1
13841,ighack.xyz/whatsapp/,1
13845,bintangjb.com/img/cameo.php?continue=to&amp;inbox=Xclusiv-3D,1
13846,enderun.pinnacle.com.ph/aims/files_uploaded/INBOX/GD/php/,1
13847,speedhosting.be/magmi/web/yahoo/cameo.php?continue=to&amp;inbox=Xclusiv-3D,1
13848,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/265ca487d95fb025502b7493673a0055,1
13849,pawpal.ae/dropbox2016/Home/index.php,1
13850,bergerafrica.tv/wp-includes/pomo/All_Mail_Domain/secured/,1
13852,luxmura.net/data/cheditor4/1503/site/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
13853,luxmura.net/data/cheditor4/1503/site/bookmark,1
13854,lovemura.net/data/cheditor4/1010/site/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
13855,bfpme.com.tn/components/com_foxcontact/lib/d/auu/c17584222c8e2971c67b011cde1f5821,1
13856,barclaycard.co.uk_personal_forgottenuserdetails.do-codeb6159368de39251d7a-login.id-107sbtd9cbhsbtd5d80a13c0db1f546757jnq9j575467578225582.nextleveltechnologies.org/includes,1
13857,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/d5298185c81f52aa682fdbba3da09065/,1
13858,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/bf3c49718cf6f77ed7fade84022476b8/,1
13859,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/bcc989b1e2e4a39c868d2f6cc038c7e0,1
13860,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/80ffb935623b838ca0136494938f00c1,1
13861,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/7b05c05a0331039b25c8e46f507be6f9/,1
13862,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/7b05c05a0331039b25c8e46f507be6f9,1
13863,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/35cc4eafafaf305243a6e8810fb1f33e,1
13864,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/305d494114be7084f4d88234ff9e4b29/,1
13865,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/305d494114be7084f4d88234ff9e4b29,1
13866,flashfm.rw/images/galleryviewthemes/light/belived_sent/request_reviewed,1
13867,sdnsidosarisalaman.sch.id/ed/PY/index.php,1
13868,edu.wsse.gorzow.pl/zary/cache/caravarsnelese/,1
13869,beingnet.org/cache/1http://accounts.google.com/VA?c=CPmn-fHTvaye2wEQiLHW9djz6sRC&amp;hl=fr,1
13870,beingnet.org/cache/1H912097012702176788/3298963926936996/93296873296329/RC&amp;hl&#61;fr,1
13871,beingnet.org/cache/1HKJLGL/KGL76788/329896/6873296329/RC&amp;hl=fr,1
13872,beingnet.org/cache/1H912097012702176788/329896/6873296329/RC&amp;hl=fr,1
13873,filmytown.com/author/admin/page/24,1
13874,google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=2&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwig3O_105bPAhXEKCwKHfcqA2IQFggjMAE&amp;url=http://carmenjimenezphillips.com/user&amp;usg=AFQjCNHcKPeI-HkqB5cnNnuNqWUuZ553QA&amp;sig2=c5v7aOQrUSDIVugqDYQZNw,1
13875,bintangjb.com/img/cameo.php?continue=to&amp;inbox=Xclusiv-3D|&amp;login=,1
13876,pbinteriors.com/doc/share/2015/index.htm,1
13877,foodmoiet514.com/wp-content/newpage/form.php?.randInboxLight=http://formanovus.com/wp-includes/js/passerror.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
13878,jeffpermar.com/manmsjsaaa/engauto189/mailbox/mailbox/index.php?email=abuse@asialinkcargo.com,1
13879,wowsale.net/wp-admin/file/fe2fae4d4b935345ee2277a41acf8a18/,1
13880,wowsale.net/wp-admin/file/fe2fae4d4b935345ee2277a41acf8a18,1
13881,wowsale.net/wp-admin/file/d6afc8343ea90f3e95737ba7e06fccfe/,1
13882,wowsale.net/wp-admin/file/d6afc8343ea90f3e95737ba7e06fccfe,1
13883,homeohealthclinic.com/wp-includes/wetransfer/wetransfer/kola.html,1
13884,location-support-app.com/,1
13885,pu26.syzran.ru/modules/mod_footer/enquiryfeeds67.php?id=1774256418,1
13886,catedrasdgfadu.org/powerful/products/login2.php?userid=,1
13887,speedhosting.be/magmi/web/yahoo/cameo.php?continue=to&amp;inbox=Xclusiv-3D&amp;login=,1
13888,rcf.org.il/PayPal/safe/Confirmation/signin/c35b76dde871299Ddf7900579c51d2745/login.php,1
13889,keep.transairinc.com/e4bfiehm,1
13890,nilesucra.ibaila.com/lnjyrn,1
13891,emeraldtoursbd.com/misc/ui/-/-/UPDATE-INFORMATION-ID-718787080070780780/,1
13892,"http://icplit.org/art/bookmark/ii.php?.rand,http",1
13893,h62-213-20-50.ip.syzran.ru/modules/mod_footer/enquiryfeeds67.php?n74256418=&amp;rand.13inboxlight.aspxn.1774256418drive-google-com.fanalav.com,1
13894,xjbctcky.com/images/?app=com-d3&amp;us.battle.net,1
13895,xjbctcky.com/images?app=com-d3&amp;us.battle.net,1
13896,bdt.com.pl/googledocs/login.php?_JeHJOXK0IDw_JOXK0IDD=,1
13897,dentistkart.com/images/.impots/63ac5787f036be601d3bfb772cfa68fd,1
13898,error001307201600.in/,1
13899,dizaynasansor.com.tr/eee/hlnoe3/templates/dropbox/dropbox/index.php,1
13900,rcf.org.il/PayPal/safe/Confirmation/signin/df2e0c60776A0bb542d7db4D27b56d279/login.php,1
13901,rcf.org.il/PayPal/safe/Confirmation/signin/6ed30d499b7A75cd8ddb6f66b7652bbfD/login.php,1
13902,milftv.tv/wfpbibkcm,1
13903,rochedopedrasjf.com.br/wp-admin/images/filewords/,1
13904,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,1
13905,sevname.com/wp-content/themes/wpthemeone/doc092016/invoice/index.php,1
13906,angelfire.com/ne2/disconnectedrelogin/,1
13907,angelfire.com/ne2/disconnectedrelogin,1
13908,amberexpeditions.com/images/dpbx/dpbx,1
13909,diamariscreatejoy.com/update/dropbox/99f980eac2ab3252c5d974b263bcf242,1
13910,warezlinks.eu/bb/arcade/wp-config/tondol/paypal.co.uk/dispute_centre/id=78546309092341/ns&amp;st.payment.decline.centre,1
13911,warezlinks.eu/bb/arcade/wp-config/tondol/paypal.co.uk/dispute_centre/id=78546309092341/ns&amp;st.payment.decline.centre/ipoi,1
13912,warezlinks.eu/bb/arcade/wp-config/tondol/paypal.co.uk/dispute_centre/id=78546309092341/ns&amp;st.payment.decline.centre/ipoi/confirm.htm,1
13913,cmaclinic.centre-cikitsa.com/wp-includes/GoogleDrive/document/,1
13914,wowsale.net/wp-admin/file/c973b1e491d57e6671e30f69dcbbcfb6/,1
13915,wowsale.net/wp-admin/file/c973b1e491d57e6671e30f69dcbbcfb6,1
13916,rthomasphotography.com/ac/asb/asb/,1
13918,rthomasphotography.com/ac/asb/asb/index.php,1
13919,"http://icplit.org/art/bookmark/ii.php?.rand,http:",1
13920,eai.in/wp-consulting/wp-content/themes/twentyfourteen/languages/secure/account/ym/yml.html,1
13921,catedrasdgfadu.org/powerful/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=,1
13922,pokemononmap.com/index.php,1
13923,sd-eh.com/s/index.htm?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ysgtiwuamp,1
13924,sd-eh.com/s/index.htm?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;bptanxtamp,1
13925,rizzoliandisles.com/wp-content/docs/google,1
13926,rizzoliandisles.com/wp-content/docs/google/,1
13927,mones.ru/framework/act20011233/21c228eeaced06d783264c4b18c4a3ae/Login.php,1
13929,catedrasdgfadu.org/powerful/products/re.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,1
13930,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,1
13931,scurity7789.atspace.cc/helpes-akses/helpes-akses-scures/update-payment.html,1
13932,cache.nebula.phx3.secureserver.net/obj/MDdEQkQxNTI1MTMxNzVEMTM0Mzg6NjUxOTRiZWIwZDVlNzNlNGZhMTJkNzE2NDQ5ZjkxZjQ,1
13933,iadina.com/hh1/12347419d3fd5bef718e653d8f32f5d1/result.php,1
13934,mones.ru/framework/act20011233/fda3dd945ce64e2c45dc19150b5b00fd/Login.php?&amp;Account-Unlock&amp;sessionid=bf2bf78137aa9c084b9edf00ee5,1
13935,catedrasdgfadu.org/powerful/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
13936,catedrasdgfadu.org/powerful/products/login.php?userid=,1
13937,infostudenti.net/information/information/websc-success.php,1
13938,prime-exalters.com/image1-22/adobe/user/login,1
13939,wisdomwinds.com/Update/websc-login.php,1
13940,sheikhyusufchambers.com/navyfcu/home/step1.php?cmd=login_submit&amp;id=f2f4f94cb36e72770ae9bdc2de7517dcf2f4f94cb36e72770ae9bdc2de7517dc&amp;session=f2f4f94cb36e72770ae9bdc2de7517dcf2f4f94cb36e72770ae9bdc2de7517dc,1
13941,worldclassautoroc.com/wp-ch/,1
13942,oleoaqua.com/wordpress/update/1/,1
13943,oleoaqua.com/wordpress/update/1,1
13944,apple-track-location.hereweb.com/,1
13945,theturningforce.com/buk/new/box/wdd/date,1
13946,theturningforce.com/buk/new/box/wdd/date/,1
13947,nffe1998.org/auth/countrytobox/index2.php?Wbh9oMzrtgnFK0I4D3H5jSEJNv7iq8yO1AGkVLTxmpcCuXP6YRQwel2aBUfsZdMIkaWmdT9VXBe28xqHrNicpGDCLF1by6u5njotZQzlhfEwSUK34RY7vgOJ0PsA36948950613,1
13948,international.brownwoodacres.com/detail/,1
13949,theturningforce.com/buk/new/box/wdd/date/index.html,1
13950,avada.nycwebapps.com/Dropbox/Dropbox/Dirk/index.html,1
13953,ahsanta.com/nortcc778ujei882jfe21bc8irfe229811b/,1
13954,rubberduckdev.com/securedomains/secure-domains/document/pvalidate.html,1
13956,speedhosting.be/magmi/web/yahoo/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D,1
13957,fusionavsolutions.net/projects/LD/5ef55b3914377bfe22fdfe69a82c0a0e,1
13958,amehac.org/SFR/espace-sfr.fr/service.client/94923a60e42fad653a7096753c0573f2/spg.php?rnv=026&amp;intid=03641b825d62e8949624089fbd3bef55,1
13959,komisbest.pl/re,1
13960,webservicesupport.online/,1
13961,iadina.com/hh1/12347419d3fd5bef718e653d8f32f5d1/thankyou.html,1
13962,iadina.com/hh1/f37e2294b57d3c2b68b7ed4d7afd267a/thankyou.html,1
13963,pbinteriors.com/doc/share/,1
13964,duvidaexcel.blogspot.com.br/,1
13965,federicoginer.com/js/orangepaimentfr/,1
13966,atopic.info/wp-includes/pomo/autolink/index.php,1
13967,worldclassautoroc.com/wp-pass/index.htm,1
13968,bdt.com.pl/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid;_JeHJOXK0IDw_JOXK0IDD&amp;userid;=,1
13971,newhopeacademyfw.org/aaaaa/ayo1/ayo1/index.html,1
13972,onlincheckercvbkg.online/aol.log/aol/,1
13973,kathycannon.net/wp-content/themes/online/verify,1
13974,kathycannon.net/wp-content/themes/online/verify/,1
13975,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=,1
13976,tumaloliquor.com/info/accessmgt/e46d4ed33e1aecdc7563f4d6ebc201c5/,1
13977,tumaloliquor.com/info/accessmgt/7f7446b22d9cdcb002eae02a0622b0ca/,1
13978,tumaloliquor.com/info/accessmgt/2ff9cca50f12a3704787de160180d51e/,1
13979,tumaloliquor.com/info/accessmgt/2ff9cca50f12a3704787de160180d51e,1
13980,fusionavsolutions.net/projects/LD/f16c3326fc8ca0353598073dfd903d75,1
13981,fusionavsolutions.net/projects/LD/585ebc10cf7657010d92d683a224e9a7,1
13982,infotechinformatica.com.br/home/img/NatWest-Verify.do/VerifyUser.do.htm,1
13983,speedhosting.be/magmi/web/yahoo/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|,1
13984,asshidiqiyyah.org/fm/others/m.i.php?rand=13InboxLightaspxn.1774256418,1
13985,federicoginer.com/js/orangepaimentfr/auth_user.php?date=1422004694&skey=e4ec5022c69775e75f2b5162613800e4&service=communiquer,1
13986,pbinteriors.com/doc/share/2015/,1
13987,pbinteriors.com/doc/share/2015,1
13988,newhopeacademyfw.org/aaaaa/ayo1/ayo1/,1
13989,newhopeacademyfw.org/aaaaa/ayo1/ayo1,1
13990,houstonemall.com/folder,1
13991,houstonemall.com/folder/,1
13994,devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/6b883bf93bdd5c97d096b1f02c5132b4/,1
13995,devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/6b883bf93bdd5c97d096b1f02c5132b4,1
13997,verapdpf.info/db/4d0071544be24bfea79aa43b34cf136e,1
13998,bsa452.org/Scout/maker/yahoonew/gif/385272f6636870583eaa06fc46233eb9/,1
13999,kathycannon.net/wp-admin/user/ab/Update.html,1
14000,dsusa.net/mod_article/f2ebb,1
14001,dsusa.net/mod_article/f2ebb/,1
14002,dsusa.net/mod_article/ebc0f,1
14003,dsusa.net/mod_article/ebc0f/,1
14004,dsusa.net/mod_article/a4ee1,1
14005,dsusa.net/mod_article/9ae78,1
14006,dsusa.net/mod_article/04c77/,1
14007,tumaloliquor.com/info/accessmgt/49fc4239218562606992da41d987be55,1
14008,tumaloliquor.com/info/accessmgt/49fc4239218562606992da41d987be55/,1
14009,bdt.com.pl/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=,1
14010,orianimazzini.gov.it/loggs/mpp/update/,1
14011,orianimazzini.gov.it/loggs/mpp/update,1
14014,mthxp.com/index_f.asp,1
14015,mrkitchens.co.nz/MysqlMyWu/signInAction.do.html,1
14016,milangardeninn.com/script/data/eb85bb6d49d2e9f7f8d7cc108f30ffa5,1
14017,theforeclosures.net/wp-includes/GD/index.php,1
14018,modernyear.com/autodomain/adddomain/domain/others/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=katherine.delrosarioataldelia&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
14019,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file,1
14020,eunbi.ebhosting.co.kr/bbs/doc/file.index.htm/,1
14021,peaumontreal.com/estate,1
14022,peaumontreal.com/estate/,1
14023,catedrasdgfadu.org/powerful/index.php,1
14024,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
14025,siriuspaintball.com/wp-content/gallery/products/thumbs/,1
14026,siriuspaintball.com/wp-content/gallery/products/thumbs,1
14028,verapdpf.info/db/7b6903fec849298e79944db580657ab6/download.html,1
14029,verapdpf.info/db,1
14030,xnwgb.com/index_f.asp,1
14031,avantweb.pl/verify/cript.php?email=abuse@slimma.co.uk,1
14032,s1w.co/css/index.php?email=abuse@panynj.gov,1
14034,poolscene.ca/za/f7148066d54e30ab03c80870ec360831,1
14035,poolscene.ca/za/93c32b2b3c42a82bc93b82aef4592d6c,1
14036,poolscene.ca/za/93c32b2b3c42a82bc93b82aef4592d6c/,1
14038,poolscene.ca/za/590d9a291a7ef582c73f36a2f1108573,1
14039,lovemura.com/data/cheditor4/1502/bookmark/,1
14040,poolscene.ca/za/39095e810b4646cf6c2c3faf949f432d/,1
14041,poolscene.ca/za/39095e810b4646cf6c2c3faf949f432d,1
14042,caseylloydjacobslaw.com/Access/Documents/Home/,1
14043,ptindahjayabratama.com/gduc/,1
14044,ptindahjayabratama.com/gduc,1
14045,elplacerdecomprar.com/js/indexencry.html,1
14046,actuaries.is/goods/ozor/index.php?fid=4&amp;n74256418,1
14047,actuaries.is/goods/ozor/index.php,1
14048,genealogynovascotia.com/docsfile,1
14049,genealogynovascotia.com/docsfile/,1
14052,dsusa.net/mod_article/e8f4f,1
14054,server.security.hotelneelgiri.com/access/MGen/Fa13c73491cf597049664efecbc61dfa6/,1
14055,dsusa.net/mod_article/5a86c,1
14056,dsusa.net/mod_article/5a86c/,1
14057,server.security.hotelneelgiri.com/access/MGen/F86f35f15a5f8058a3774c242c8b56617/,1
14058,heraldgroup.com.ge/wp-includes/verification.htm,1
14059,onlincheckercvbkg.online/aol.log/aol,1
14060,michiganfloorrefinishing.com/wp-includes/random_compat/,1
14061,devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/f38f5414f6a975117b431ed694707326/,1
14062,devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/f38f5414f6a975117b431ed694707326,1
14063,splattt.org/wp-includes/js/god.htm,1
14064,mbox12.posicaomercado.com.br/descadastro/qv-WsNSwJttin6ppBPebGN8NybkhGgnqMG97BwSvikYgNhaj_MLN2QdhuBrPL3XKNHm6cPWN-b3ZLC2n_4NkmJbsCERaU7ONaTw7Vc0YX4dGhsBIS3jG-0tqgP8l9a8w/,1
14065,anarchyvapor.com/wp-content/plugins/doc/4d56caef9fd62ecda1c83770a2747a91/,1
14066,flashfm.rw/images/galleryviewthemes/light/belived_sent/request_reviewed/,1
14067,nuggets4msproject.com/depot/ik/bookmark/index.php?.randInboxLight.aspx?n74256418,1
14068,diamondcreationslb.com/cms/brand/lo/draft/mail.htm,1
14069,oliviplankssc.com/aqwxs/wllxzccc/111/verification.php,1
14070,syshost.ro/ree/avasvalidator/avasvalidator/mailboxvalidator/,1
14071,iridecor.pt/115/tmp/1/DocuSign/,1
14072,ixiu.live/users/sign_in/,1
14074,vantaiduccuong.com/wp-maps/14b88a96273f3e6977b3531155aaf095/,1
14076,airfixcommercial.com.au/gselection/archive/folder/d05/gw/auth/view/document/,1
14077,fingalcsrnetwork.ie/vendor/survey/pdf/www/googlee/,1
14078,houselistingsdomains.com/11dd0b2e02d1a297776301fd143f10d8/,1
14079,ufm.com.au/includes/dropbox/dropbox/,1
14080,lidersuldistribuidora.com.br/oneman/ayo1/ayo1/,1
14081,lidersuldistribuidora.com.br/aaa/ayo1/ayo1/index.html,1
14082,myolsolution.com/wow/,1
14084,etec.sk/libraries/perry/PDF/login.htm/,1
14085,verapdpf.info/db/466578937a0a24177d30f362234bfe07/download.html,1
14086,fingalcsrnetwork.ie/perfect/scribd/survey/drive/googlee/,1
14087,tinypiecesmakeart.com/wp-admin/js/google,1
14088,jccinstitute.com/wp-includes/webservice/sec/update_info/signin/B6DC255M1D/login.php,1
14089,jccinstitute.com/wp-includes/webservice/sec/update_info/signin/5998C20DCA/login.php,1
14090,inswim.ru/administrator/includes/js/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/,1
14091,anarchyvapor.com/wp-content/plugins/doc/38fa3a69cac6002e19154dee6fa1a6b1/,1
14092,spongopk.org/wp-includes/images/werr/Login.htm,1
14093,angelfire.com/mech/neopets69,1
14094,goo.gl/WOAyl5,1
14096,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php,1
14097,shopmyland.com/classes/order/com-media/clients/02dfc2480f666cad60ec1e844e3b512f/,1
14098,pakarmoring.com/wp-includes/jx/newp/index.php?randinboxlightaspxn.1774256418&amp;;amp;fid.4.1252899642&amp;;amp;fid=1&amp;;amp;fid=4&amp;;amp;fav.1&amp;;amp;fav.1&amp;;amp;rand.13inboxlight.aspxn.1774256418&amp;;amp;fid.1252899642&amp;;amp;fid.1&amp;;amp;ema,1
14099,mehraneil.com/sitemap/cgi-image/cradule/,1
14100,mehraneil.com/sitemap/cgi-image/cradule,1
14102,lidersuldistribuidora.com.br/oneman/ayo1/ayo1,1
14104,wadifatma.com/pp/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=,1
14105,free.mobile.academiadedoblaje.com.ar/cmd/3fca0b516888c23ef06bed636eea1095/moncompte/,1
14106,pakarmoring.com/wp-includes/cx/gdoc/,1
14107,joannablack.ca/Site9/secure/,1
14108,jcfashion.com.br/bim/DOCCU/Gdoccc,1
14109,jcfashion.com.br/bim/DOCCU/Gdoccc/,1
14110,itigerardovalenciacano.edu.co/json/boxMrenewal.php,1
14111,scoalamameipitesti.ro/document/serviceupdate/serviceupdate/index.php,1
14112,wadifatma.com/pp/hbb/hbb/hbb/index.php,1
14113,wadifatma.com/pp/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
14114,plus92.pk/mysql/allied,1
14115,plus92.pk/mysql/allied/,1
14116,theteesbar.com/pkginfo/mobile2016/e55f29f4dec70449ec6fa16652c09624/28784d24e13a5474329ab10759446188,1
14117,creativecakescolorado.com/images/pay/2873010238108e1590e36056da8a75d3/Information.html,1
14118,pakarmoring.com/wp-includes/jx/newp/index.php?randinboxlightaspxn.1774256418&amp;;fid.4.1252899642&amp;;fid=1&amp;;fid=4&amp;;fav.1&amp;;fav.1&amp;;rand.13inboxlight.aspxn.1774256418&amp;;fid.1252899642&amp;;fid.1&amp;;ema,1
14119,syshost.ro/ree/avasvalidator/avasvalidator/mailboxvalidator/index.php,1
14120,syshost.ro/ree/avasvalidator/avasvalidator/mailboxvalidator/login=8728b22d7a2d2fc408ce72184c47c558/login.php?reff=f73c70ca0f161f099395e7a5d6fe765f,1
14121,dhwaniaurica.com/t/GDiver/ivxn/home/,1
14122,skulie.com/activate/,1
14123,sender6.welcome.critsend.com/c.r?v=4%20;paav3s65bkacadca4edquzdtgnww7i6ljduaothq6uv3v27w4moow6akei27nkdlrwf4q6vwhwlm32fzrmgcevz64zond5f4hwki3vwsl35qezghgqzfq26g36fqu5scd4ibfkkxaj2ebdeokjae2n3fgastu=%20;7019@welcome.critsend.com&amp;u=http://taborroadtavern.com/lib/twitter/test,1
14124,candcconstruction.ca/wp-includes/fonts/cc,1
14125,candcconstruction.ca/wp-includes/fonts/cc/,1
14126,bgb.gov.bd/tinymce/jscripts/sess/0df14b33a46b11469aa7cf278e9a9ef1/,1
